0	-1.917389e+00
1.000000e-04	-1.917672e+00
2.000000e-04	-1.917970e+00
3.000000e-04	-1.918116e+00
4.000000e-04	-1.918493e+00
5.000000e-04	-1.918825e+00
6.000000e-04	-1.919122e+00
7.000000e-04	-1.919438e+00
8.000000e-04	-1.919709e+00
9.000000e-04	-1.919906e+00
1.000000e-03	-1.920243e+00
1.100000e-03	-1.920431e+00
1.200000e-03	-1.920717e+00
1.300000e-03	-1.921063e+00
1.400000e-03	-1.921394e+00
1.500000e-03	-1.921551e+00
1.600000e-03	-1.921871e+00
1.700000e-03	-1.922178e+00
1.800000e-03	-1.922502e+00
1.900000e-03	-1.922781e+00
2.000000e-03	-1.923070e+00
2.100000e-03	-1.923314e+00
2.200000e-03	-1.923509e+00
2.300000e-03	-1.923739e+00
2.400000e-03	-1.924276e+00
2.500000e-03	-1.924636e+00
2.600000e-03	-1.924836e+00
2.700000e-03	-1.925075e+00
2.800000e-03	-1.925486e+00
2.900000e-03	-1.925902e+00
3.000000e-03	-1.926149e+00
3.100000e-03	-1.926407e+00
3.200000e-03	-1.926700e+00
3.300000e-03	-1.926890e+00
3.400000e-03	-1.927249e+00
3.500000e-03	-1.927577e+00
3.600000e-03	-1.927734e+00
3.700000e-03	-1.928028e+00
3.800000e-03	-1.928292e+00
3.900000e-03	-1.928594e+00
4.000000e-03	-1.928892e+00
4.100000e-03	-1.929103e+00
4.200000e-03	-1.929375e+00
4.300000e-03	-1.929713e+00
4.400000e-03	-1.930078e+00
4.500000e-03	-1.930253e+00
4.600000e-03	-1.930479e+00
4.700000e-03	-1.930736e+00
4.800000e-03	-1.930999e+00
4.900000e-03	-1.931191e+00
5.000000e-03	-1.931374e+00
5.100000e-03	-1.931746e+00
5.200000e-03	-1.932074e+00
5.300000e-03	-1.932475e+00
5.400000e-03	-1.932665e+00
5.500000e-03	-1.932821e+00
5.600000e-03	-1.933082e+00
5.700000e-03	-1.933246e+00
5.800000e-03	-1.933390e+00
5.900000e-03	-1.933719e+00
6.000000e-03	-1.933975e+00
