0	-3.116575e+00
1.000000e-04	-3.122220e+00
2.000000e-04	-3.127930e+00
3.000000e-04	-3.133273e+00
4.000000e-04	-3.138756e+00
5.000000e-04	-3.144262e+00
6.000000e-04	-3.150058e+00
7.000000e-04	-3.155565e+00
8.000000e-04	-3.161070e+00
9.000000e-04	-3.166389e+00
1.000000e-03	-3.171469e+00
1.100000e-03	-3.176891e+00
1.200000e-03	-3.182041e+00
1.300000e-03	-3.187393e+00
1.400000e-03	-3.192829e+00
1.500000e-03	-3.198272e+00
1.600000e-03	-3.203629e+00
1.700000e-03	-3.208898e+00
1.800000e-03	-3.214080e+00
1.900000e-03	-3.219177e+00
2.000000e-03	-3.224132e+00
2.100000e-03	-3.229251e+00
2.200000e-03	-3.234412e+00
2.300000e-03	-3.239463e+00
2.400000e-03	-3.244452e+00
2.500000e-03	-3.249432e+00
2.600000e-03	-3.254004e+00
2.700000e-03	-3.259027e+00
2.800000e-03	-3.263977e+00
2.900000e-03	-3.268699e+00
3.000000e-03	-3.273244e+00
3.100000e-03	-3.277879e+00
3.200000e-03	-3.282666e+00
3.300000e-03	-3.287440e+00
3.400000e-03	-3.292070e+00
3.500000e-03	-3.296603e+00
3.600000e-03	-3.300944e+00
3.700000e-03	-3.305598e+00
3.800000e-03	-3.309973e+00
3.900000e-03	-3.314219e+00
4.000000e-03	-3.318669e+00
4.100000e-03	-3.322909e+00
4.200000e-03	-3.327350e+00
4.300000e-03	-3.331950e+00
4.400000e-03	-3.336185e+00
4.500000e-03	-3.340717e+00
4.600000e-03	-3.344829e+00
4.700000e-03	-3.349093e+00
4.800000e-03	-3.353245e+00
4.900000e-03	-3.357512e+00
5.000000e-03	-3.361896e+00
5.100000e-03	-3.365714e+00
5.200000e-03	-3.369907e+00
5.300000e-03	-3.374068e+00
5.400000e-03	-3.378045e+00
5.500000e-03	-3.382260e+00
5.600000e-03	-3.386568e+00
5.700000e-03	-3.390612e+00
5.800000e-03	-3.394318e+00
5.900000e-03	-3.398357e+00
6.000000e-03	-3.402485e+00
6.100000e-03	-3.406584e+00
6.200000e-03	-3.410271e+00
6.300000e-03	-3.414203e+00
6.400000e-03	-3.418460e+00
6.500000e-03	-3.422361e+00
6.600000e-03	-3.426260e+00
6.700000e-03	-3.429938e+00
6.800000e-03	-3.433555e+00
6.900000e-03	-3.437062e+00
7.000000e-03	-3.440852e+00
7.100000e-03	-3.444626e+00
7.200000e-03	-3.448618e+00
7.300000e-03	-3.452003e+00
7.400000e-03	-3.455895e+00
7.500000e-03	-3.459461e+00
7.600000e-03	-3.463038e+00
7.700000e-03	-3.466629e+00
7.800000e-03	-3.470266e+00
7.900000e-03	-3.473657e+00
8.000000e-03	-3.477531e+00
8.100000e-03	-3.480932e+00
8.200000e-03	-3.484588e+00
8.300000e-03	-3.487838e+00
8.400000e-03	-3.491228e+00
8.500000e-03	-3.494518e+00
8.600000e-03	-3.498054e+00
8.700000e-03	-3.501415e+00
8.800000e-03	-3.504851e+00
8.900000e-03	-3.507780e+00
9.000000e-03	-3.511071e+00
9.100000e-03	-3.514575e+00
9.200000e-03	-3.517708e+00
9.300000e-03	-3.520905e+00
9.400000e-03	-3.524208e+00
9.500000e-03	-3.527555e+00
9.600000e-03	-3.530588e+00
9.700000e-03	-3.533582e+00
9.800000e-03	-3.536936e+00
9.900000e-03	-3.540167e+00
1.000000e-02	-3.543768e+00
1.010000e-02	-3.546768e+00
1.020000e-02	-3.550007e+00
1.030000e-02	-3.552938e+00
1.040000e-02	-3.556227e+00
1.050000e-02	-3.559410e+00
1.060000e-02	-3.562350e+00
1.070000e-02	-3.565423e+00
1.080000e-02	-3.568685e+00
1.090000e-02	-3.572028e+00
1.100000e-02	-3.575170e+00
1.110000e-02	-3.578304e+00
1.120000e-02	-3.581563e+00
1.130000e-02	-3.584526e+00
1.140000e-02	-3.587594e+00
1.150000e-02	-3.590685e+00
1.160000e-02	-3.593216e+00
1.170000e-02	-3.595927e+00
1.180000e-02	-3.599249e+00
1.190000e-02	-3.602137e+00
1.200000e-02	-3.604947e+00
1.210000e-02	-3.607700e+00
1.220000e-02	-3.610629e+00
1.230000e-02	-3.613414e+00
1.240000e-02	-3.616478e+00
1.250000e-02	-3.619252e+00
1.260000e-02	-3.622028e+00
1.270000e-02	-3.624685e+00
1.280000e-02	-3.627392e+00
1.290000e-02	-3.630285e+00
1.300000e-02	-3.633236e+00
1.310000e-02	-3.636073e+00
1.320000e-02	-3.638864e+00
1.330000e-02	-3.641436e+00
1.340000e-02	-3.644303e+00
1.350000e-02	-3.646901e+00
1.360000e-02	-3.649518e+00
1.370000e-02	-3.652256e+00
1.380000e-02	-3.655006e+00
1.390000e-02	-3.657617e+00
1.400000e-02	-3.659814e+00
1.410000e-02	-3.662370e+00
1.420000e-02	-3.664952e+00
1.430000e-02	-3.667119e+00
1.440000e-02	-3.669745e+00
1.450000e-02	-3.672565e+00
