0	-2.777268e+00
1.000000e-04	-2.778648e+00
2.000000e-04	-2.779908e+00
3.000000e-04	-2.781413e+00
4.000000e-04	-2.782465e+00
5.000000e-04	-2.784068e+00
6.000000e-04	-2.785562e+00
7.000000e-04	-2.787054e+00
8.000000e-04	-2.788430e+00
9.000000e-04	-2.789930e+00
1.000000e-03	-2.791441e+00
1.100000e-03	-2.792702e+00
1.200000e-03	-2.794203e+00
1.300000e-03	-2.795549e+00
1.400000e-03	-2.797123e+00
1.500000e-03	-2.798464e+00
1.600000e-03	-2.799982e+00
1.700000e-03	-2.801298e+00
1.800000e-03	-2.802610e+00
1.900000e-03	-2.804012e+00
2.000000e-03	-2.805474e+00
2.100000e-03	-2.806817e+00
2.200000e-03	-2.808136e+00
2.300000e-03	-2.809461e+00
2.400000e-03	-2.810742e+00
2.500000e-03	-2.811855e+00
2.600000e-03	-2.813163e+00
2.700000e-03	-2.814295e+00
2.800000e-03	-2.815675e+00
2.900000e-03	-2.816834e+00
3.000000e-03	-2.817983e+00
3.100000e-03	-2.819556e+00
3.200000e-03	-2.821159e+00
3.300000e-03	-2.822223e+00
3.400000e-03	-2.823666e+00
3.500000e-03	-2.824937e+00
3.600000e-03	-2.826164e+00
3.700000e-03	-2.827521e+00
3.800000e-03	-2.828813e+00
3.900000e-03	-2.830128e+00
4.000000e-03	-2.831333e+00
4.100000e-03	-2.832559e+00
4.200000e-03	-2.833836e+00
4.300000e-03	-2.835187e+00
4.400000e-03	-2.836240e+00
4.500000e-03	-2.837499e+00
4.600000e-03	-2.838741e+00
4.700000e-03	-2.840026e+00
4.800000e-03	-2.841469e+00
4.900000e-03	-2.842600e+00
5.000000e-03	-2.843967e+00
5.100000e-03	-2.845267e+00
5.200000e-03	-2.846730e+00
5.300000e-03	-2.848007e+00
5.400000e-03	-2.849158e+00
5.500000e-03	-2.850151e+00
5.600000e-03	-2.851227e+00
5.700000e-03	-2.852426e+00
5.800000e-03	-2.853559e+00
5.900000e-03	-2.854547e+00
6.000000e-03	-2.855679e+00
6.100000e-03	-2.856927e+00
6.200000e-03	-2.858299e+00
6.300000e-03	-2.859259e+00
6.400000e-03	-2.860467e+00
6.500000e-03	-2.861384e+00
6.600000e-03	-2.862644e+00
6.700000e-03	-2.863891e+00
6.800000e-03	-2.865121e+00
6.900000e-03	-2.866353e+00
7.000000e-03	-2.867614e+00
7.100000e-03	-2.868885e+00
7.200000e-03	-2.869946e+00
7.300000e-03	-2.871135e+00
7.400000e-03	-2.872141e+00
7.500000e-03	-2.873304e+00
7.600000e-03	-2.874444e+00
7.700000e-03	-2.875772e+00
7.800000e-03	-2.876694e+00
7.900000e-03	-2.878001e+00
8.000000e-03	-2.879169e+00
8.100000e-03	-2.880242e+00
8.200000e-03	-2.881326e+00
8.300000e-03	-2.882605e+00
8.400000e-03	-2.883903e+00
8.500000e-03	-2.884977e+00
8.600000e-03	-2.886153e+00
8.700000e-03	-2.887299e+00
8.800000e-03	-2.888412e+00
8.900000e-03	-2.889679e+00
9.000000e-03	-2.890742e+00
9.100000e-03	-2.891997e+00
9.200000e-03	-2.893215e+00
9.300000e-03	-2.894309e+00
9.400000e-03	-2.895149e+00
9.500000e-03	-2.896112e+00
9.600000e-03	-2.897442e+00
9.700000e-03	-2.898596e+00
9.800000e-03	-2.899679e+00
9.900000e-03	-2.900830e+00
1.000000e-02	-2.902092e+00
1.010000e-02	-2.903262e+00
1.020000e-02	-2.904565e+00
1.030000e-02	-2.905726e+00
1.040000e-02	-2.906879e+00
1.050000e-02	-2.908028e+00
1.060000e-02	-2.909026e+00
1.070000e-02	-2.910354e+00
1.080000e-02	-2.911421e+00
1.090000e-02	-2.912416e+00
1.100000e-02	-2.913318e+00
1.110000e-02	-2.914469e+00
1.120000e-02	-2.915442e+00
1.130000e-02	-2.916718e+00
1.140000e-02	-2.917782e+00
1.150000e-02	-2.918731e+00
1.160000e-02	-2.919513e+00
1.170000e-02	-2.920768e+00
1.180000e-02	-2.921816e+00
1.190000e-02	-2.922810e+00
1.200000e-02	-2.923665e+00
1.210000e-02	-2.924766e+00
1.220000e-02	-2.925641e+00
1.230000e-02	-2.926905e+00
1.240000e-02	-2.928067e+00
1.250000e-02	-2.928906e+00
1.260000e-02	-2.929973e+00
1.270000e-02	-2.930955e+00
1.280000e-02	-2.931923e+00
1.290000e-02	-2.932561e+00
1.300000e-02	-2.933502e+00
1.310000e-02	-2.934510e+00
1.320000e-02	-2.935564e+00
1.330000e-02	-2.936648e+00
1.340000e-02	-2.937757e+00
1.350000e-02	-2.938740e+00
1.360000e-02	-2.939376e+00
1.370000e-02	-2.940294e+00
1.380000e-02	-2.941303e+00
1.390000e-02	-2.942326e+00
1.400000e-02	-2.943384e+00
1.410000e-02	-2.944119e+00
1.420000e-02	-2.945166e+00
1.430000e-02	-2.946039e+00
1.440000e-02	-2.946812e+00
1.450000e-02	-2.947686e+00
1.460000e-02	-2.948792e+00
1.470000e-02	-2.949205e+00
1.480000e-02	-2.949959e+00
1.490000e-02	-2.951008e+00
1.500000e-02	-2.952223e+00
1.510000e-02	-2.953177e+00
1.520000e-02	-2.953993e+00
1.530000e-02	-2.955000e+00
1.540000e-02	-2.955939e+00
1.550000e-02	-2.956812e+00
1.560000e-02	-2.957740e+00
1.570000e-02	-2.958644e+00
1.580000e-02	-2.959381e+00
1.590000e-02	-2.960316e+00
1.600000e-02	-2.961433e+00
1.610000e-02	-2.962379e+00
1.620000e-02	-2.963497e+00
1.630000e-02	-2.964479e+00
1.640000e-02	-2.965525e+00
1.650000e-02	-2.966505e+00
1.660000e-02	-2.967232e+00
1.670000e-02	-2.968068e+00
1.680000e-02	-2.968984e+00
1.690000e-02	-2.970038e+00
1.700000e-02	-2.970777e+00
1.710000e-02	-2.971625e+00
1.720000e-02	-2.972477e+00
1.730000e-02	-2.973371e+00
1.740000e-02	-2.974399e+00
1.750000e-02	-2.975380e+00
1.760000e-02	-2.976231e+00
1.770000e-02	-2.977073e+00
1.780000e-02	-2.977752e+00
1.790000e-02	-2.978805e+00
1.800000e-02	-2.979818e+00
1.810000e-02	-2.980705e+00
1.820000e-02	-2.981843e+00
1.830000e-02	-2.982718e+00
1.840000e-02	-2.983471e+00
1.850000e-02	-2.984474e+00
1.860000e-02	-2.985385e+00
1.870000e-02	-2.986286e+00
1.880000e-02	-2.987185e+00
1.890000e-02	-2.987875e+00
1.900000e-02	-2.988846e+00
1.910000e-02	-2.989591e+00
1.920000e-02	-2.990580e+00
1.930000e-02	-2.991316e+00
1.940000e-02	-2.992147e+00
1.950000e-02	-2.992767e+00
1.960000e-02	-2.993437e+00
1.970000e-02	-2.994247e+00
1.980000e-02	-2.994807e+00
1.990000e-02	-2.995586e+00
2.000000e-02	-2.996566e+00
2.010000e-02	-2.997647e+00
2.020000e-02	-2.998333e+00
2.030000e-02	-2.999297e+00
2.040000e-02	-3.000216e+00
2.050000e-02	-3.001256e+00
2.060000e-02	-3.002260e+00
2.070000e-02	-3.003042e+00
2.080000e-02	-3.004096e+00
2.090000e-02	-3.005079e+00
2.100000e-02	-3.005821e+00
2.110000e-02	-3.007117e+00
2.120000e-02	-3.008052e+00
2.130000e-02	-3.008805e+00
2.140000e-02	-3.009514e+00
2.150000e-02	-3.010404e+00
2.160000e-02	-3.011332e+00
2.170000e-02	-3.012201e+00
2.180000e-02	-3.013058e+00
2.190000e-02	-3.014030e+00
2.200000e-02	-3.015031e+00
2.210000e-02	-3.015680e+00
2.220000e-02	-3.016234e+00
2.230000e-02	-3.016938e+00
2.240000e-02	-3.017869e+00
2.250000e-02	-3.018685e+00
2.260000e-02	-3.019613e+00
2.270000e-02	-3.020205e+00
2.280000e-02	-3.021061e+00
2.290000e-02	-3.021794e+00
2.300000e-02	-3.022411e+00
2.310000e-02	-3.023319e+00
2.320000e-02	-3.024134e+00
2.330000e-02	-3.025110e+00
2.340000e-02	-3.026130e+00
2.350000e-02	-3.026956e+00
2.360000e-02	-3.027603e+00
2.370000e-02	-3.028649e+00
2.380000e-02	-3.029523e+00
2.390000e-02	-3.030090e+00
2.400000e-02	-3.031043e+00
2.410000e-02	-3.031560e+00
2.420000e-02	-3.032584e+00
2.430000e-02	-3.033200e+00
2.440000e-02	-3.033868e+00
2.450000e-02	-3.034700e+00
2.460000e-02	-3.035353e+00
2.470000e-02	-3.036028e+00
2.480000e-02	-3.036777e+00
2.490000e-02	-3.037322e+00
2.500000e-02	-3.037830e+00
2.510000e-02	-3.038791e+00
2.520000e-02	-3.039283e+00
2.530000e-02	-3.039832e+00
2.540000e-02	-3.040225e+00
2.550000e-02	-3.041141e+00
2.560000e-02	-3.041756e+00
2.570000e-02	-3.042598e+00
2.580000e-02	-3.043387e+00
2.590000e-02	-3.044219e+00
2.600000e-02	-3.045001e+00
2.610000e-02	-3.045699e+00
2.620000e-02	-3.046536e+00
2.630000e-02	-3.047216e+00
2.640000e-02	-3.048034e+00
2.650000e-02	-3.048743e+00
2.660000e-02	-3.049314e+00
2.670000e-02	-3.049853e+00
2.680000e-02	-3.050444e+00
2.690000e-02	-3.050877e+00
2.700000e-02	-3.051613e+00
2.710000e-02	-3.052281e+00
2.720000e-02	-3.052923e+00
2.730000e-02	-3.053679e+00
2.740000e-02	-3.054427e+00
2.750000e-02	-3.055235e+00
2.760000e-02	-3.056207e+00
2.770000e-02	-3.056823e+00
2.780000e-02	-3.057673e+00
2.790000e-02	-3.058608e+00
2.800000e-02	-3.059134e+00
2.810000e-02	-3.059508e+00
2.820000e-02	-3.060238e+00
2.830000e-02	-3.060915e+00
2.840000e-02	-3.061385e+00
2.850000e-02	-3.062172e+00
2.860000e-02	-3.062857e+00
2.870000e-02	-3.063547e+00
2.880000e-02	-3.064112e+00
2.890000e-02	-3.064711e+00
2.900000e-02	-3.064986e+00
2.910000e-02	-3.065478e+00
2.920000e-02	-3.066228e+00
2.930000e-02	-3.066743e+00
2.940000e-02	-3.067376e+00
2.950000e-02	-3.067718e+00
2.960000e-02	-3.068460e+00
2.970000e-02	-3.069345e+00
2.980000e-02	-3.070123e+00
2.990000e-02	-3.070717e+00
3.000000e-02	-3.071353e+00
3.010000e-02	-3.072143e+00
3.020000e-02	-3.072684e+00
3.030000e-02	-3.073475e+00
3.040000e-02	-3.073961e+00
3.050000e-02	-3.074279e+00
3.060000e-02	-3.074904e+00
3.070000e-02	-3.075618e+00
3.080000e-02	-3.076293e+00
3.090000e-02	-3.076796e+00
3.100000e-02	-3.077490e+00
3.110000e-02	-3.078231e+00
3.120000e-02	-3.078982e+00
3.130000e-02	-3.079531e+00
3.140000e-02	-3.080503e+00
3.150000e-02	-3.081107e+00
3.160000e-02	-3.081669e+00
3.170000e-02	-3.082344e+00
3.180000e-02	-3.083033e+00
3.190000e-02	-3.083591e+00
3.200000e-02	-3.084190e+00
3.210000e-02	-3.085054e+00
3.220000e-02	-3.085640e+00
3.230000e-02	-3.086304e+00
3.240000e-02	-3.087198e+00
3.250000e-02	-3.087853e+00
3.260000e-02	-3.088268e+00
3.270000e-02	-3.088772e+00
3.280000e-02	-3.089346e+00
3.290000e-02	-3.089872e+00
3.300000e-02	-3.090541e+00
3.310000e-02	-3.091258e+00
3.320000e-02	-3.091699e+00
3.330000e-02	-3.092287e+00
3.340000e-02	-3.092907e+00
3.350000e-02	-3.093548e+00
3.360000e-02	-3.094228e+00
3.370000e-02	-3.094816e+00
3.380000e-02	-3.095683e+00
3.390000e-02	-3.096410e+00
3.400000e-02	-3.097149e+00
3.410000e-02	-3.097624e+00
3.420000e-02	-3.098351e+00
3.430000e-02	-3.098832e+00
3.440000e-02	-3.099493e+00
3.450000e-02	-3.099889e+00
3.460000e-02	-3.100410e+00
3.470000e-02	-3.100876e+00
3.480000e-02	-3.101282e+00
3.490000e-02	-3.101918e+00
3.500000e-02	-3.102461e+00
3.510000e-02	-3.102862e+00
3.520000e-02	-3.103551e+00
3.530000e-02	-3.104000e+00
3.540000e-02	-3.104485e+00
3.550000e-02	-3.105061e+00
3.560000e-02	-3.105854e+00
3.570000e-02	-3.106402e+00
3.580000e-02	-3.107125e+00
3.590000e-02	-3.107288e+00
3.600000e-02	-3.107956e+00
3.610000e-02	-3.108552e+00
3.620000e-02	-3.109368e+00
3.630000e-02	-3.109800e+00
3.640000e-02	-3.110130e+00
3.650000e-02	-3.110839e+00
3.660000e-02	-3.111271e+00
3.670000e-02	-3.111975e+00
3.680000e-02	-3.112392e+00
3.690000e-02	-3.112719e+00
3.700000e-02	-3.113513e+00
3.710000e-02	-3.114028e+00
3.720000e-02	-3.114554e+00
3.730000e-02	-3.115220e+00
3.740000e-02	-3.115811e+00
3.750000e-02	-3.116154e+00
3.760000e-02	-3.116555e+00
3.770000e-02	-3.117221e+00
3.780000e-02	-3.117547e+00
3.790000e-02	-3.118049e+00
3.800000e-02	-3.118644e+00
3.810000e-02	-3.118951e+00
3.820000e-02	-3.119410e+00
3.830000e-02	-3.119961e+00
3.840000e-02	-3.120582e+00
3.850000e-02	-3.121345e+00
3.860000e-02	-3.121907e+00
3.870000e-02	-3.122379e+00
3.880000e-02	-3.122823e+00
3.890000e-02	-3.123547e+00
3.900000e-02	-3.124038e+00
3.910000e-02	-3.124460e+00
3.920000e-02	-3.124881e+00
3.930000e-02	-3.125350e+00
3.940000e-02	-3.125811e+00
3.950000e-02	-3.126250e+00
3.960000e-02	-3.126850e+00
3.970000e-02	-3.127389e+00
3.980000e-02	-3.128008e+00
3.990000e-02	-3.128714e+00
4.000000e-02	-3.129319e+00
4.010000e-02	-3.129676e+00
4.020000e-02	-3.130168e+00
4.030000e-02	-3.130611e+00
4.040000e-02	-3.131137e+00
4.050000e-02	-3.131455e+00
4.060000e-02	-3.132198e+00
