0	-7.298071e-01
1.000000e-04	-7.299280e-01
2.000000e-04	-7.300189e-01
3.000000e-04	-7.300716e-01
4.000000e-04	-7.300943e-01
5.000000e-04	-7.300939e-01
6.000000e-04	-7.301548e-01
7.000000e-04	-7.302038e-01
8.000000e-04	-7.302345e-01
9.000000e-04	-7.303469e-01
1.000000e-03	-7.304203e-01
1.100000e-03	-7.305755e-01
1.200000e-03	-7.306276e-01
1.300000e-03	-7.307743e-01
1.400000e-03	-7.308465e-01
1.500000e-03	-7.308548e-01
1.600000e-03	-7.310007e-01
1.700000e-03	-7.310414e-01
1.800000e-03	-7.310545e-01
1.900000e-03	-7.311061e-01
2.000000e-03	-7.311923e-01
2.100000e-03	-7.312066e-01
2.200000e-03	-7.312449e-01
2.300000e-03	-7.313144e-01
2.400000e-03	-7.314040e-01
2.500000e-03	-7.314249e-01
2.600000e-03	-7.314747e-01
2.700000e-03	-7.315051e-01
2.800000e-03	-7.315085e-01
2.900000e-03	-7.315518e-01
3.000000e-03	-7.316012e-01
3.100000e-03	-7.317000e-01
3.200000e-03	-7.316732e-01
3.300000e-03	-7.317880e-01
3.400000e-03	-7.318616e-01
3.500000e-03	-7.319258e-01
3.600000e-03	-7.319391e-01
3.700000e-03	-7.319856e-01
3.800000e-03	-7.320180e-01
3.900000e-03	-7.320974e-01
4.000000e-03	-7.322116e-01
4.100000e-03	-7.322446e-01
4.200000e-03	-7.322703e-01
4.300000e-03	-7.322945e-01
4.400000e-03	-7.322896e-01
4.500000e-03	-7.323383e-01
4.600000e-03	-7.324550e-01
4.700000e-03	-7.324945e-01
4.800000e-03	-7.325401e-01
4.900000e-03	-7.325388e-01
5.000000e-03	-7.325456e-01
5.100000e-03	-7.326117e-01
5.200000e-03	-7.325735e-01
5.300000e-03	-7.325557e-01
5.400000e-03	-7.325406e-01
5.500000e-03	-7.326551e-01
5.600000e-03	-7.328304e-01
5.700000e-03	-7.329251e-01
5.800000e-03	-7.329091e-01
5.900000e-03	-7.329602e-01
6.000000e-03	-7.329502e-01
6.100000e-03	-7.328621e-01
6.200000e-03	-7.328781e-01
6.300000e-03	-7.329182e-01
6.400000e-03	-7.330349e-01
6.500000e-03	-7.330592e-01
