0	-3.644713e+00
1.000000e-04	-3.898526e+00
2.000000e-04	-4.091965e+00
3.000000e-04	-4.249879e+00
4.000000e-04	-4.383342e+00
5.000000e-04	-4.499251e+00
6.000000e-04	-4.602365e+00
7.000000e-04	-4.694534e+00
8.000000e-04	-4.778076e+00
9.000000e-04	-4.853916e+00
1.000000e-03	-4.923915e+00
1.100000e-03	-4.988648e+00
1.200000e-03	-5.048829e+00
1.300000e-03	-5.105184e+00
1.400000e-03	-5.157929e+00
1.500000e-03	-5.208276e+00
1.600000e-03	-5.255238e+00
1.700000e-03	-5.300430e+00
1.800000e-03	-5.343527e+00
1.900000e-03	-5.383478e+00
2.000000e-03	-5.422520e+00
2.100000e-03	-5.458713e+00
2.200000e-03	-5.493713e+00
2.300000e-03	-5.527536e+00
2.400000e-03	-5.560411e+00
2.500000e-03	-5.591173e+00
2.600000e-03	-5.620740e+00
2.700000e-03	-5.649618e+00
2.800000e-03	-5.677016e+00
2.900000e-03	-5.704392e+00
3.000000e-03	-5.731584e+00
3.100000e-03	-5.755744e+00
3.200000e-03	-5.779535e+00
3.300000e-03	-5.802331e+00
3.400000e-03	-5.824189e+00
3.500000e-03	-5.844971e+00
3.600000e-03	-5.864432e+00
3.700000e-03	-5.886448e+00
3.800000e-03	-5.906154e+00
3.900000e-03	-5.925245e+00
4.000000e-03	-5.943667e+00
4.100000e-03	-5.961465e+00
4.200000e-03	-5.977165e+00
4.300000e-03	-5.993380e+00
4.400000e-03	-6.010225e+00
4.500000e-03	-6.026480e+00
4.600000e-03	-6.042589e+00
4.700000e-03	-6.057342e+00
4.800000e-03	-6.071281e+00
4.900000e-03	-6.085072e+00
5.000000e-03	-6.098086e+00
5.100000e-03	-6.109975e+00
5.200000e-03	-6.122537e+00
5.300000e-03	-6.134878e+00
5.400000e-03	-6.146096e+00
5.500000e-03	-6.157514e+00
5.600000e-03	-6.169313e+00
5.700000e-03	-6.178885e+00
5.800000e-03	-6.189385e+00
5.900000e-03	-6.199873e+00
6.000000e-03	-6.209993e+00
6.100000e-03	-6.218928e+00
6.200000e-03	-6.228514e+00
6.300000e-03	-6.237316e+00
6.400000e-03	-6.245561e+00
6.500000e-03	-6.253678e+00
6.600000e-03	-6.263337e+00
6.700000e-03	-6.271245e+00
6.800000e-03	-6.277168e+00
6.900000e-03	-6.284622e+00
7.000000e-03	-6.291332e+00
7.100000e-03	-6.298771e+00
7.200000e-03	-6.306408e+00
7.300000e-03	-6.313722e+00
7.400000e-03	-6.320487e+00
7.500000e-03	-6.327253e+00
7.600000e-03	-6.333025e+00
7.700000e-03	-6.339109e+00
7.800000e-03	-6.345239e+00
7.900000e-03	-6.351453e+00
8.000000e-03	-6.354972e+00
8.100000e-03	-6.360012e+00
8.200000e-03	-6.365851e+00
8.300000e-03	-6.370022e+00
8.400000e-03	-6.375628e+00
8.500000e-03	-6.380292e+00
8.600000e-03	-6.385612e+00
8.700000e-03	-6.390683e+00
8.800000e-03	-6.394925e+00
8.900000e-03	-6.398790e+00
9.000000e-03	-6.402408e+00
9.100000e-03	-6.406979e+00
9.200000e-03	-6.410945e+00
9.300000e-03	-6.414307e+00
9.400000e-03	-6.418283e+00
9.500000e-03	-6.421359e+00
9.600000e-03	-6.425524e+00
9.700000e-03	-6.427964e+00
9.800000e-03	-6.431347e+00
9.900000e-03	-6.434084e+00
1.000000e-02	-6.436360e+00
1.010000e-02	-6.439497e+00
1.020000e-02	-6.444022e+00
1.030000e-02	-6.445079e+00
1.040000e-02	-6.446566e+00
1.050000e-02	-6.448522e+00
1.060000e-02	-6.450515e+00
1.070000e-02	-6.450809e+00
1.080000e-02	-6.453633e+00
1.090000e-02	-6.455329e+00
1.100000e-02	-6.457129e+00
1.110000e-02	-6.461113e+00
1.120000e-02	-6.463501e+00
1.130000e-02	-6.465052e+00
1.140000e-02	-6.467397e+00
1.150000e-02	-6.468667e+00
1.160000e-02	-6.470099e+00
1.170000e-02	-6.471251e+00
1.180000e-02	-6.470261e+00
1.190000e-02	-6.472573e+00
1.200000e-02	-6.472816e+00
1.210000e-02	-6.473642e+00
1.220000e-02	-6.474640e+00
1.230000e-02	-6.475752e+00
1.240000e-02	-6.477515e+00
1.250000e-02	-6.477946e+00
1.260000e-02	-6.479713e+00
1.270000e-02	-6.480163e+00
1.280000e-02	-6.479780e+00
1.290000e-02	-6.478633e+00
1.300000e-02	-6.478358e+00
1.310000e-02	-6.479674e+00
1.320000e-02	-6.479985e+00
1.330000e-02	-6.478879e+00
1.340000e-02	-6.478765e+00
1.350000e-02	-6.479024e+00
1.360000e-02	-6.480278e+00
1.370000e-02	-6.481220e+00
1.380000e-02	-6.481024e+00
1.390000e-02	-6.481048e+00
1.400000e-02	-6.480748e+00
1.410000e-02	-6.480665e+00
1.420000e-02	-6.480732e+00
1.430000e-02	-6.480462e+00
1.440000e-02	-6.480176e+00
1.450000e-02	-6.479882e+00
1.460000e-02	-6.480032e+00
1.470000e-02	-6.480601e+00
1.480000e-02	-6.479298e+00
1.490000e-02	-6.477913e+00
1.500000e-02	-6.478013e+00
1.510000e-02	-6.477062e+00
1.520000e-02	-6.475987e+00
1.530000e-02	-6.475487e+00
1.540000e-02	-6.474102e+00
1.550000e-02	-6.473466e+00
1.560000e-02	-6.472677e+00
1.570000e-02	-6.472363e+00
1.580000e-02	-6.472916e+00
1.590000e-02	-6.471328e+00
1.600000e-02	-6.471076e+00
1.610000e-02	-6.470941e+00
1.620000e-02	-6.468313e+00
1.630000e-02	-6.466279e+00
1.640000e-02	-6.466019e+00
1.650000e-02	-6.465580e+00
1.660000e-02	-6.466916e+00
1.670000e-02	-6.466909e+00
1.680000e-02	-6.465975e+00
1.690000e-02	-6.465313e+00
1.700000e-02	-6.464055e+00
1.710000e-02	-6.462277e+00
1.720000e-02	-6.461167e+00
1.730000e-02	-6.459502e+00
1.740000e-02	-6.457485e+00
1.750000e-02	-6.456457e+00
1.760000e-02	-6.456195e+00
1.770000e-02	-6.456179e+00
1.780000e-02	-6.455327e+00
1.790000e-02	-6.453615e+00
1.800000e-02	-6.452350e+00
1.810000e-02	-6.451561e+00
1.820000e-02	-6.452781e+00
1.830000e-02	-6.450495e+00
1.840000e-02	-6.449618e+00
1.850000e-02	-6.448763e+00
1.860000e-02	-6.447418e+00
1.870000e-02	-6.444141e+00
1.880000e-02	-6.444143e+00
1.890000e-02	-6.443604e+00
1.900000e-02	-6.442877e+00
1.910000e-02	-6.441912e+00
1.920000e-02	-6.440691e+00
1.930000e-02	-6.439586e+00
1.940000e-02	-6.437022e+00
1.950000e-02	-6.435526e+00
1.960000e-02	-6.435233e+00
1.970000e-02	-6.433439e+00
1.980000e-02	-6.431976e+00
1.990000e-02	-6.430639e+00
2.000000e-02	-6.429566e+00
2.010000e-02	-6.427407e+00
2.020000e-02	-6.424843e+00
2.030000e-02	-6.422244e+00
2.040000e-02	-6.421339e+00
2.050000e-02	-6.420198e+00
2.060000e-02	-6.416608e+00
2.070000e-02	-6.416115e+00
2.080000e-02	-6.414682e+00
2.090000e-02	-6.413003e+00
2.100000e-02	-6.410847e+00
2.110000e-02	-6.409311e+00
2.120000e-02	-6.407339e+00
2.130000e-02	-6.405470e+00
2.140000e-02	-6.403820e+00
2.150000e-02	-6.402470e+00
2.160000e-02	-6.399362e+00
2.170000e-02	-6.396969e+00
2.180000e-02	-6.394594e+00
2.190000e-02	-6.393538e+00
2.200000e-02	-6.391021e+00
2.210000e-02	-6.388388e+00
2.220000e-02	-6.385137e+00
2.230000e-02	-6.383255e+00
2.240000e-02	-6.381389e+00
2.250000e-02	-6.380014e+00
2.260000e-02	-6.378190e+00
2.270000e-02	-6.375429e+00
2.280000e-02	-6.373492e+00
2.290000e-02	-6.371282e+00
2.300000e-02	-6.369831e+00
2.310000e-02	-6.369911e+00
2.320000e-02	-6.367687e+00
2.330000e-02	-6.364799e+00
2.340000e-02	-6.363897e+00
2.350000e-02	-6.362479e+00
2.360000e-02	-6.360231e+00
2.370000e-02	-6.358216e+00
2.380000e-02	-6.356748e+00
2.390000e-02	-6.354052e+00
2.400000e-02	-6.351264e+00
2.410000e-02	-6.349746e+00
2.420000e-02	-6.347349e+00
2.430000e-02	-6.345937e+00
2.440000e-02	-6.342679e+00
2.450000e-02	-6.339168e+00
2.460000e-02	-6.337599e+00
2.470000e-02	-6.335219e+00
2.480000e-02	-6.333109e+00
2.490000e-02	-6.330945e+00
2.500000e-02	-6.329196e+00
2.510000e-02	-6.326569e+00
2.520000e-02	-6.325565e+00
2.530000e-02	-6.323709e+00
2.540000e-02	-6.321251e+00
2.550000e-02	-6.318297e+00
2.560000e-02	-6.315212e+00
2.570000e-02	-6.313776e+00
2.580000e-02	-6.310420e+00
2.590000e-02	-6.309200e+00
2.600000e-02	-6.306112e+00
2.610000e-02	-6.304165e+00
2.620000e-02	-6.303079e+00
2.630000e-02	-6.302436e+00
2.640000e-02	-6.298505e+00
2.650000e-02	-6.296729e+00
2.660000e-02	-6.293852e+00
2.670000e-02	-6.291353e+00
2.680000e-02	-6.288243e+00
2.690000e-02	-6.286887e+00
2.700000e-02	-6.285227e+00
2.710000e-02	-6.284505e+00
2.720000e-02	-6.281537e+00
2.730000e-02	-6.279797e+00
2.740000e-02	-6.278072e+00
2.750000e-02	-6.274746e+00
2.760000e-02	-6.273925e+00
2.770000e-02	-6.271387e+00
2.780000e-02	-6.268870e+00
2.790000e-02	-6.265913e+00
2.800000e-02	-6.263955e+00
2.810000e-02	-6.262175e+00
2.820000e-02	-6.261057e+00
2.830000e-02	-6.259071e+00
2.840000e-02	-6.255251e+00
2.850000e-02	-6.253019e+00
2.860000e-02	-6.250421e+00
2.870000e-02	-6.248815e+00
2.880000e-02	-6.246099e+00
2.890000e-02	-6.243934e+00
2.900000e-02	-6.241004e+00
2.910000e-02	-6.238595e+00
2.920000e-02	-6.235199e+00
2.930000e-02	-6.232907e+00
2.940000e-02	-6.230155e+00
2.950000e-02	-6.227281e+00
2.960000e-02	-6.224862e+00
2.970000e-02	-6.223145e+00
2.980000e-02	-6.220578e+00
2.990000e-02	-6.217889e+00
3.000000e-02	-6.216128e+00
3.010000e-02	-6.214364e+00
3.020000e-02	-6.213174e+00
3.030000e-02	-6.210976e+00
3.040000e-02	-6.209212e+00
3.050000e-02	-6.208717e+00
3.060000e-02	-6.206470e+00
3.070000e-02	-6.203960e+00
3.080000e-02	-6.202690e+00
3.090000e-02	-6.201267e+00
3.100000e-02	-6.198279e+00
3.110000e-02	-6.197669e+00
3.120000e-02	-6.195214e+00
3.130000e-02	-6.193197e+00
3.140000e-02	-6.190514e+00
3.150000e-02	-6.187827e+00
3.160000e-02	-6.184889e+00
3.170000e-02	-6.182422e+00
3.180000e-02	-6.179714e+00
3.190000e-02	-6.178370e+00
3.200000e-02	-6.176492e+00
3.210000e-02	-6.173409e+00
3.220000e-02	-6.170017e+00
3.230000e-02	-6.167905e+00
3.240000e-02	-6.166841e+00
3.250000e-02	-6.165118e+00
3.260000e-02	-6.163051e+00
3.270000e-02	-6.159745e+00
3.280000e-02	-6.157018e+00
3.290000e-02	-6.155585e+00
3.300000e-02	-6.153249e+00
3.310000e-02	-6.150396e+00
3.320000e-02	-6.147845e+00
3.330000e-02	-6.145903e+00
3.340000e-02	-6.143955e+00
3.350000e-02	-6.141905e+00
3.360000e-02	-6.141136e+00
3.370000e-02	-6.138450e+00
3.380000e-02	-6.136938e+00
3.390000e-02	-6.134346e+00
3.400000e-02	-6.131418e+00
3.410000e-02	-6.130270e+00
3.420000e-02	-6.127708e+00
3.430000e-02	-6.126187e+00
3.440000e-02	-6.124411e+00
3.450000e-02	-6.121940e+00
3.460000e-02	-6.119391e+00
3.470000e-02	-6.118686e+00
3.480000e-02	-6.116910e+00
3.490000e-02	-6.114107e+00
3.500000e-02	-6.111976e+00
3.510000e-02	-6.109210e+00
3.520000e-02	-6.106519e+00
3.530000e-02	-6.104652e+00
3.540000e-02	-6.102072e+00
3.550000e-02	-6.100605e+00
3.560000e-02	-6.098449e+00
3.570000e-02	-6.095284e+00
3.580000e-02	-6.093274e+00
3.590000e-02	-6.090952e+00
3.600000e-02	-6.089054e+00
3.610000e-02	-6.087616e+00
3.620000e-02	-6.085261e+00
3.630000e-02	-6.083266e+00
3.640000e-02	-6.079790e+00
3.650000e-02	-6.077321e+00
3.660000e-02	-6.074978e+00
3.670000e-02	-6.073830e+00
3.680000e-02	-6.071867e+00
3.690000e-02	-6.069870e+00
3.700000e-02	-6.067608e+00
3.710000e-02	-6.066400e+00
3.720000e-02	-6.064155e+00
3.730000e-02	-6.062618e+00
3.740000e-02	-6.060103e+00
3.750000e-02	-6.058234e+00
3.760000e-02	-6.057106e+00
3.770000e-02	-6.054772e+00
3.780000e-02	-6.053232e+00
3.790000e-02	-6.052006e+00
3.800000e-02	-6.049876e+00
3.810000e-02	-6.048511e+00
