0	2.076616e-01
1.000000e-04	2.076490e-01
2.000000e-04	2.076454e-01
3.000000e-04	2.076354e-01
4.000000e-04	2.076672e-01
5.000000e-04	2.076380e-01
6.000000e-04	2.076498e-01
7.000000e-04	2.076869e-01
8.000000e-04	2.077021e-01
9.000000e-04	2.076856e-01
1.000000e-03	2.077070e-01
1.100000e-03	2.077234e-01
1.200000e-03	2.077000e-01
1.300000e-03	2.077284e-01
1.400000e-03	2.076567e-01
1.500000e-03	2.076457e-01
1.600000e-03	2.075986e-01
1.700000e-03	2.075812e-01
1.800000e-03	2.075554e-01
1.900000e-03	2.075457e-01
2.000000e-03	2.075285e-01
2.100000e-03	2.074599e-01
2.200000e-03	2.074946e-01
2.300000e-03	2.075276e-01
2.400000e-03	2.075336e-01
2.500000e-03	2.074828e-01
2.600000e-03	2.074999e-01
2.700000e-03	2.074528e-01
2.800000e-03	2.075111e-01
2.900000e-03	2.075124e-01
3.000000e-03	2.074986e-01
3.100000e-03	2.075024e-01
3.200000e-03	2.075510e-01
3.300000e-03	2.075575e-01
3.400000e-03	2.075905e-01
3.500000e-03	2.075940e-01
3.600000e-03	2.075741e-01
3.700000e-03	2.075935e-01
3.800000e-03	2.076061e-01
3.900000e-03	2.075798e-01
4.000000e-03	2.075172e-01
4.100000e-03	2.075483e-01
4.200000e-03	2.075424e-01
4.300000e-03	2.075514e-01
4.400000e-03	2.075463e-01
4.500000e-03	2.075369e-01
4.600000e-03	2.075894e-01
4.700000e-03	2.075740e-01
4.800000e-03	2.076338e-01
4.900000e-03	2.075888e-01
5.000000e-03	2.076220e-01
5.100000e-03	2.076168e-01
5.200000e-03	2.075850e-01
5.300000e-03	2.076321e-01
5.400000e-03	2.076767e-01
5.500000e-03	2.076878e-01
5.600000e-03	2.076727e-01
5.700000e-03	2.076241e-01
5.800000e-03	2.077017e-01
5.900000e-03	2.077100e-01
6.000000e-03	2.076876e-01
6.100000e-03	2.076952e-01
6.200000e-03	2.076780e-01
6.300000e-03	2.076631e-01
6.400000e-03	2.077313e-01
6.500000e-03	2.077292e-01
6.600000e-03	2.077344e-01
6.700000e-03	2.077339e-01
6.800000e-03	2.076954e-01
6.900000e-03	2.076982e-01
7.000000e-03	2.077177e-01
7.100000e-03	2.077597e-01
7.200000e-03	2.077726e-01
7.300000e-03	2.077527e-01
7.400000e-03	2.077638e-01
7.500000e-03	2.077406e-01
7.600000e-03	2.077931e-01
7.700000e-03	2.077916e-01
7.800000e-03	2.077860e-01
7.900000e-03	2.077740e-01
8.000000e-03	2.078090e-01
8.100000e-03	2.077755e-01
8.200000e-03	2.076954e-01
8.300000e-03	2.076631e-01
8.400000e-03	2.077229e-01
8.500000e-03	2.077528e-01
8.600000e-03	2.077504e-01
8.700000e-03	2.078222e-01
8.800000e-03	2.078025e-01
8.900000e-03	2.078231e-01
9.000000e-03	2.078900e-01
9.100000e-03	2.079184e-01
9.200000e-03	2.078739e-01
9.300000e-03	2.078775e-01
9.400000e-03	2.078780e-01
9.500000e-03	2.078633e-01
9.600000e-03	2.078665e-01
9.700000e-03	2.079261e-01
9.800000e-03	2.079327e-01
9.900000e-03	2.079644e-01
1.000000e-02	2.080413e-01
1.010000e-02	2.080069e-01
1.020000e-02	2.080063e-01
1.030000e-02	2.079946e-01
1.040000e-02	2.080098e-01
1.050000e-02	2.079731e-01
1.060000e-02	2.079266e-01
1.070000e-02	2.078752e-01
1.080000e-02	2.078646e-01
1.090000e-02	2.078566e-01
1.100000e-02	2.078597e-01
1.110000e-02	2.078569e-01
1.120000e-02	2.078978e-01
1.130000e-02	2.079821e-01
1.140000e-02	2.080441e-01
1.150000e-02	2.080493e-01
1.160000e-02	2.080240e-01
1.170000e-02	2.080468e-01
1.180000e-02	2.080647e-01
1.190000e-02	2.080359e-01
1.200000e-02	2.080525e-01
1.210000e-02	2.079973e-01
1.220000e-02	2.080093e-01
1.230000e-02	2.079748e-01
1.240000e-02	2.079806e-01
1.250000e-02	2.080428e-01
1.260000e-02	2.080111e-01
1.270000e-02	2.079654e-01
1.280000e-02	2.079622e-01
1.290000e-02	2.079744e-01
1.300000e-02	2.079621e-01
1.310000e-02	2.079011e-01
1.320000e-02	2.079153e-01
1.330000e-02	2.078960e-01
1.340000e-02	2.079731e-01
1.350000e-02	2.079743e-01
1.360000e-02	2.079393e-01
1.370000e-02	2.079432e-01
1.380000e-02	2.079518e-01
1.390000e-02	2.079400e-01
1.400000e-02	2.079391e-01
1.410000e-02	2.079180e-01
1.420000e-02	2.078940e-01
1.430000e-02	2.078697e-01
1.440000e-02	2.079335e-01
1.450000e-02	2.079910e-01
1.460000e-02	2.080090e-01
1.470000e-02	2.080467e-01
1.480000e-02	2.080096e-01
1.490000e-02	2.080463e-01
1.500000e-02	2.080603e-01
1.510000e-02	2.080000e-01
1.520000e-02	2.080053e-01
1.530000e-02	2.079203e-01
1.540000e-02	2.079095e-01
1.550000e-02	2.079008e-01
1.560000e-02	2.078461e-01
1.570000e-02	2.078581e-01
1.580000e-02	2.078458e-01
1.590000e-02	2.077788e-01
1.600000e-02	2.077421e-01
1.610000e-02	2.076894e-01
1.620000e-02	2.076346e-01
1.630000e-02	2.076720e-01
1.640000e-02	2.076698e-01
1.650000e-02	2.076546e-01
1.660000e-02	2.076422e-01
1.670000e-02	2.076580e-01
1.680000e-02	2.076599e-01
1.690000e-02	2.076601e-01
1.700000e-02	2.076264e-01
1.710000e-02	2.075714e-01
1.720000e-02	2.075274e-01
1.730000e-02	2.074878e-01
1.740000e-02	2.075045e-01
1.750000e-02	2.074668e-01
1.760000e-02	2.074743e-01
1.770000e-02	2.074638e-01
1.780000e-02	2.074075e-01
1.790000e-02	2.073477e-01
1.800000e-02	2.073744e-01
1.810000e-02	2.073064e-01
1.820000e-02	2.073176e-01
1.830000e-02	2.072865e-01
1.840000e-02	2.073318e-01
1.850000e-02	2.073696e-01
1.860000e-02	2.074014e-01
1.870000e-02	2.074438e-01
1.880000e-02	2.075327e-01
1.890000e-02	2.075216e-01
1.900000e-02	2.075767e-01
1.910000e-02	2.076037e-01
1.920000e-02	2.076437e-01
1.930000e-02	2.076378e-01
1.940000e-02	2.076644e-01
1.950000e-02	2.075993e-01
1.960000e-02	2.075542e-01
1.970000e-02	2.075500e-01
1.980000e-02	2.075600e-01
1.990000e-02	2.075509e-01
2.000000e-02	2.076126e-01
2.010000e-02	2.075820e-01
2.020000e-02	2.076137e-01
2.030000e-02	2.075926e-01
2.040000e-02	2.075408e-01
2.050000e-02	2.075317e-01
2.060000e-02	2.075355e-01
2.070000e-02	2.075775e-01
2.080000e-02	2.076200e-01
2.090000e-02	2.075990e-01
2.100000e-02	2.076262e-01
2.110000e-02	2.075629e-01
2.120000e-02	2.075559e-01
2.130000e-02	2.075288e-01
2.140000e-02	2.075547e-01
2.150000e-02	2.075217e-01
2.160000e-02	2.074941e-01
2.170000e-02	2.075408e-01
2.180000e-02	2.074762e-01
2.190000e-02	2.074834e-01
2.200000e-02	2.074767e-01
2.210000e-02	2.074477e-01
2.220000e-02	2.074161e-01
2.230000e-02	2.074128e-01
