0	4.182813e-01
1.000000e-04	4.182813e-01
2.000000e-04	4.182765e-01
3.000000e-04	4.184231e-01
4.000000e-04	4.184409e-01
5.000000e-04	4.183692e-01
6.000000e-04	4.183788e-01
7.000000e-04	4.184874e-01
8.000000e-04	4.185116e-01
9.000000e-04	4.186173e-01
1.000000e-03	4.185811e-01
1.100000e-03	4.186357e-01
1.200000e-03	4.185353e-01
1.300000e-03	4.185896e-01
1.400000e-03	4.186760e-01
1.500000e-03	4.185414e-01
1.600000e-03	4.185151e-01
1.700000e-03	4.186004e-01
1.800000e-03	4.185631e-01
1.900000e-03	4.186375e-01
2.000000e-03	4.187776e-01
2.100000e-03	4.188105e-01
2.200000e-03	4.186791e-01
2.300000e-03	4.186522e-01
2.400000e-03	4.187263e-01
2.500000e-03	4.186467e-01
2.600000e-03	4.187019e-01
2.700000e-03	4.188522e-01
2.800000e-03	4.188996e-01
2.900000e-03	4.189654e-01
3.000000e-03	4.189154e-01
3.100000e-03	4.191204e-01
3.200000e-03	4.191422e-01
3.300000e-03	4.190160e-01
3.400000e-03	4.192925e-01
3.500000e-03	4.192286e-01
3.600000e-03	4.191960e-01
3.700000e-03	4.191854e-01
3.800000e-03	4.191975e-01
3.900000e-03	4.190371e-01
4.000000e-03	4.188266e-01
4.100000e-03	4.188181e-01
4.200000e-03	4.189185e-01
4.300000e-03	4.189135e-01
4.400000e-03	4.191117e-01
4.500000e-03	4.190430e-01
4.600000e-03	4.192389e-01
4.700000e-03	4.191434e-01
4.800000e-03	4.190837e-01
4.900000e-03	4.190932e-01
5.000000e-03	4.190889e-01
5.100000e-03	4.192396e-01
5.200000e-03	4.192789e-01
5.300000e-03	4.193037e-01
5.400000e-03	4.194306e-01
5.500000e-03	4.194305e-01
5.600000e-03	4.194033e-01
5.700000e-03	4.193158e-01
5.800000e-03	4.193182e-01
5.900000e-03	4.192898e-01
6.000000e-03	4.192896e-01
6.100000e-03	4.190779e-01
6.200000e-03	4.190421e-01
6.300000e-03	4.191951e-01
6.400000e-03	4.191315e-01
6.500000e-03	4.191262e-01
6.600000e-03	4.190928e-01
6.700000e-03	4.192549e-01
6.800000e-03	4.192359e-01
6.900000e-03	4.193485e-01
7.000000e-03	4.194271e-01
7.100000e-03	4.195941e-01
7.200000e-03	4.195336e-01
7.300000e-03	4.195976e-01
7.400000e-03	4.197108e-01
7.500000e-03	4.196833e-01
7.600000e-03	4.196071e-01
7.700000e-03	4.195440e-01
7.800000e-03	4.195469e-01
7.900000e-03	4.198390e-01
8.000000e-03	4.197382e-01
8.100000e-03	4.198306e-01
8.200000e-03	4.198392e-01
8.300000e-03	4.199306e-01
8.400000e-03	4.200699e-01
8.500000e-03	4.200581e-01
8.600000e-03	4.200001e-01
8.700000e-03	4.198580e-01
8.800000e-03	4.199590e-01
8.900000e-03	4.199064e-01
9.000000e-03	4.199203e-01
9.100000e-03	4.199010e-01
9.200000e-03	4.197998e-01
