0	8.263730e-01
1.000000e-04	8.264239e-01
2.000000e-04	8.262217e-01
3.000000e-04	8.259535e-01
4.000000e-04	8.258004e-01
5.000000e-04	8.252821e-01
6.000000e-04	8.252970e-01
7.000000e-04	8.254756e-01
8.000000e-04	8.255765e-01
9.000000e-04	8.252874e-01
1.000000e-03	8.251603e-01
1.100000e-03	8.252171e-01
1.200000e-03	8.251317e-01
1.300000e-03	8.250988e-01
1.400000e-03	8.252528e-01
1.500000e-03	8.252361e-01
1.600000e-03	8.253856e-01
1.700000e-03	8.253128e-01
1.800000e-03	8.254030e-01
1.900000e-03	8.253164e-01
2.000000e-03	8.250528e-01
2.100000e-03	8.251333e-01
2.200000e-03	8.252232e-01
2.300000e-03	8.253502e-01
2.400000e-03	8.255063e-01
2.500000e-03	8.253694e-01
2.600000e-03	8.253697e-01
2.700000e-03	8.252679e-01
2.800000e-03	8.255788e-01
2.900000e-03	8.254721e-01
3.000000e-03	8.254656e-01
3.100000e-03	8.255003e-01
3.200000e-03	8.254675e-01
3.300000e-03	8.253507e-01
3.400000e-03	8.253222e-01
3.500000e-03	8.255009e-01
3.600000e-03	8.252720e-01
3.700000e-03	8.253069e-01
3.800000e-03	8.251933e-01
3.900000e-03	8.250010e-01
4.000000e-03	8.249634e-01
4.100000e-03	8.251846e-01
4.200000e-03	8.254968e-01
4.300000e-03	8.255274e-01
4.400000e-03	8.258130e-01
4.500000e-03	8.256766e-01
4.600000e-03	8.257931e-01
4.700000e-03	8.260037e-01
4.800000e-03	8.257796e-01
4.900000e-03	8.257624e-01
5.000000e-03	8.257595e-01
5.100000e-03	8.258921e-01
5.200000e-03	8.259007e-01
5.300000e-03	8.259588e-01
5.400000e-03	8.262576e-01
5.500000e-03	8.260957e-01
5.600000e-03	8.260304e-01
5.700000e-03	8.260422e-01
5.800000e-03	8.260669e-01
5.900000e-03	8.262297e-01
6.000000e-03	8.260626e-01
6.100000e-03	8.260305e-01
6.200000e-03	8.259559e-01
6.300000e-03	8.258441e-01
6.400000e-03	8.258026e-01
6.500000e-03	8.257944e-01
6.600000e-03	8.258894e-01
6.700000e-03	8.256859e-01
6.800000e-03	8.258169e-01
6.900000e-03	8.257159e-01
7.000000e-03	8.256838e-01
7.100000e-03	8.257252e-01
7.200000e-03	8.260077e-01
7.300000e-03	8.257602e-01
7.400000e-03	8.258211e-01
7.500000e-03	8.259874e-01
7.600000e-03	8.259415e-01
7.700000e-03	8.260495e-01
7.800000e-03	8.260988e-01
7.900000e-03	8.264757e-01
8.000000e-03	8.265457e-01
8.100000e-03	8.267610e-01
8.200000e-03	8.268340e-01
8.300000e-03	8.268467e-01
8.400000e-03	8.267904e-01
8.500000e-03	8.268834e-01
8.600000e-03	8.269003e-01
8.700000e-03	8.268502e-01
8.800000e-03	8.271118e-01
8.900000e-03	8.267829e-01
9.000000e-03	8.268306e-01
9.100000e-03	8.271020e-01
9.200000e-03	8.269542e-01
9.300000e-03	8.270210e-01
9.400000e-03	8.270303e-01
9.500000e-03	8.269180e-01
9.600000e-03	8.267591e-01
9.700000e-03	8.267225e-01
9.800000e-03	8.264970e-01
9.900000e-03	8.263694e-01
1.000000e-02	8.265926e-01
1.010000e-02	8.265129e-01
1.020000e-02	8.267127e-01
1.030000e-02	8.266688e-01
1.040000e-02	8.264670e-01
1.050000e-02	8.265301e-01
1.060000e-02	8.260731e-01
1.070000e-02	8.262087e-01
1.080000e-02	8.261491e-01
1.090000e-02	8.261925e-01
1.100000e-02	8.263469e-01
1.110000e-02	8.265827e-01
1.120000e-02	8.264887e-01
1.130000e-02	8.265248e-01
1.140000e-02	8.263978e-01
1.150000e-02	8.263482e-01
1.160000e-02	8.265264e-01
1.170000e-02	8.266647e-01
1.180000e-02	8.264643e-01
1.190000e-02	8.264412e-01
1.200000e-02	8.265350e-01
1.210000e-02	8.263136e-01
1.220000e-02	8.263804e-01
1.230000e-02	8.265388e-01
1.240000e-02	8.265205e-01
1.250000e-02	8.264005e-01
1.260000e-02	8.265707e-01
1.270000e-02	8.266879e-01
1.280000e-02	8.268242e-01
1.290000e-02	8.265364e-01
1.300000e-02	8.268812e-01
1.310000e-02	8.269075e-01
1.320000e-02	8.266559e-01
1.330000e-02	8.266985e-01
1.340000e-02	8.264507e-01
1.350000e-02	8.263766e-01
1.360000e-02	8.263886e-01
1.370000e-02	8.265794e-01
1.380000e-02	8.266709e-01
1.390000e-02	8.267767e-01
1.400000e-02	8.269000e-01
1.410000e-02	8.269887e-01
1.420000e-02	8.271098e-01
1.430000e-02	8.271439e-01
1.440000e-02	8.272801e-01
1.450000e-02	8.273073e-01
1.460000e-02	8.270785e-01
1.470000e-02	8.270547e-01
1.480000e-02	8.273398e-01
1.490000e-02	8.271374e-01
1.500000e-02	8.272809e-01
1.510000e-02	8.271524e-01
1.520000e-02	8.269243e-01
1.530000e-02	8.271004e-01
1.540000e-02	8.269055e-01
1.550000e-02	8.268034e-01
1.560000e-02	8.267586e-01
1.570000e-02	8.265489e-01
1.580000e-02	8.266401e-01
1.590000e-02	8.266163e-01
1.600000e-02	8.265814e-01
1.610000e-02	8.265000e-01
1.620000e-02	8.263374e-01
1.630000e-02	8.264085e-01
1.640000e-02	8.261801e-01
1.650000e-02	8.260592e-01
1.660000e-02	8.259562e-01
1.670000e-02	8.260832e-01
1.680000e-02	8.263187e-01
1.690000e-02	8.266063e-01
1.700000e-02	8.266973e-01
1.710000e-02	8.268087e-01
1.720000e-02	8.269324e-01
1.730000e-02	8.270606e-01
1.740000e-02	8.270114e-01
1.750000e-02	8.270966e-01
1.760000e-02	8.269762e-01
1.770000e-02	8.270867e-01
1.780000e-02	8.271265e-01
1.790000e-02	8.271637e-01
1.800000e-02	8.272661e-01
1.810000e-02	8.274668e-01
1.820000e-02	8.275404e-01
1.830000e-02	8.273670e-01
1.840000e-02	8.275881e-01
1.850000e-02	8.274712e-01
1.860000e-02	8.273796e-01
1.870000e-02	8.271609e-01
1.880000e-02	8.273640e-01
1.890000e-02	8.273476e-01
1.900000e-02	8.275959e-01
1.910000e-02	8.276560e-01
1.920000e-02	8.277216e-01
1.930000e-02	8.276855e-01
1.940000e-02	8.278492e-01
1.950000e-02	8.278722e-01
1.960000e-02	8.276710e-01
1.970000e-02	8.277133e-01
1.980000e-02	8.278053e-01
1.990000e-02	8.277776e-01
2.000000e-02	8.277861e-01
2.010000e-02	8.279027e-01
2.020000e-02	8.279779e-01
2.030000e-02	8.278885e-01
2.040000e-02	8.279023e-01
2.050000e-02	8.275402e-01
2.060000e-02	8.275704e-01
2.070000e-02	8.277229e-01
2.080000e-02	8.276624e-01
2.090000e-02	8.274138e-01
2.100000e-02	8.272950e-01
2.110000e-02	8.271095e-01
2.120000e-02	8.272345e-01
2.130000e-02	8.271677e-01
2.140000e-02	8.271024e-01
2.150000e-02	8.268646e-01
2.160000e-02	8.270551e-01
2.170000e-02	8.272543e-01
2.180000e-02	8.274209e-01
2.190000e-02	8.274001e-01
2.200000e-02	8.272901e-01
2.210000e-02	8.276406e-01
2.220000e-02	8.277228e-01
2.230000e-02	8.279052e-01
2.240000e-02	8.279743e-01
2.250000e-02	8.280710e-01
2.260000e-02	8.278336e-01
2.270000e-02	8.276038e-01
2.280000e-02	8.278133e-01
2.290000e-02	8.277783e-01
2.300000e-02	8.278324e-01
2.310000e-02	8.276392e-01
2.320000e-02	8.276739e-01
2.330000e-02	8.276277e-01
2.340000e-02	8.276814e-01
2.350000e-02	8.277159e-01
2.360000e-02	8.278058e-01
2.370000e-02	8.276680e-01
2.380000e-02	8.276041e-01
2.390000e-02	8.272644e-01
2.400000e-02	8.273914e-01
2.410000e-02	8.272761e-01
2.420000e-02	8.272893e-01
2.430000e-02	8.272675e-01
2.440000e-02	8.273532e-01
2.450000e-02	8.271633e-01
2.460000e-02	8.271133e-01
2.470000e-02	8.269711e-01
2.480000e-02	8.270761e-01
2.490000e-02	8.270309e-01
2.500000e-02	8.269732e-01
2.510000e-02	8.270928e-01
2.520000e-02	8.270619e-01
2.530000e-02	8.271032e-01
2.540000e-02	8.271830e-01
2.550000e-02	8.271542e-01
2.560000e-02	8.270994e-01
2.570000e-02	8.271272e-01
2.580000e-02	8.274485e-01
2.590000e-02	8.273309e-01
2.600000e-02	8.272037e-01
2.610000e-02	8.274540e-01
2.620000e-02	8.273647e-01
2.630000e-02	8.273044e-01
2.640000e-02	8.270118e-01
2.650000e-02	8.273386e-01
2.660000e-02	8.272942e-01
2.670000e-02	8.275599e-01
2.680000e-02	8.275697e-01
2.690000e-02	8.277908e-01
2.700000e-02	8.276796e-01
2.710000e-02	8.276066e-01
2.720000e-02	8.275444e-01
2.730000e-02	8.278246e-01
2.740000e-02	8.278407e-01
2.750000e-02	8.278013e-01
2.760000e-02	8.278713e-01
2.770000e-02	8.278102e-01
2.780000e-02	8.279438e-01
2.790000e-02	8.280168e-01
2.800000e-02	8.278538e-01
2.810000e-02	8.280687e-01
2.820000e-02	8.283289e-01
2.830000e-02	8.283634e-01
2.840000e-02	8.283182e-01
2.850000e-02	8.282919e-01
2.860000e-02	8.285408e-01
2.870000e-02	8.282646e-01
2.880000e-02	8.282659e-01
2.890000e-02	8.285098e-01
2.900000e-02	8.283119e-01
2.910000e-02	8.281400e-01
2.920000e-02	8.281132e-01
2.930000e-02	8.281092e-01
2.940000e-02	8.279007e-01
2.950000e-02	8.275119e-01
2.960000e-02	8.275839e-01
2.970000e-02	8.272881e-01
2.980000e-02	8.274755e-01
2.990000e-02	8.277402e-01
3.000000e-02	8.278975e-01
3.010000e-02	8.278346e-01
