0	8.056960e-02
1.000000e-04	8.054827e-02
2.000000e-04	8.055463e-02
3.000000e-04	8.055244e-02
4.000000e-04	8.055801e-02
5.000000e-04	8.056723e-02
6.000000e-04	8.055855e-02
7.000000e-04	8.054426e-02
8.000000e-04	8.054020e-02
9.000000e-04	8.054736e-02
1.000000e-03	8.054496e-02
1.100000e-03	8.054431e-02
1.200000e-03	8.054635e-02
1.300000e-03	8.054330e-02
1.400000e-03	8.054287e-02
1.500000e-03	8.055421e-02
1.600000e-03	8.053316e-02
1.700000e-03	8.052367e-02
1.800000e-03	8.053529e-02
1.900000e-03	8.051677e-02
2.000000e-03	8.053949e-02
2.100000e-03	8.055775e-02
2.200000e-03	8.058207e-02
2.300000e-03	8.058075e-02
2.400000e-03	8.057963e-02
2.500000e-03	8.057079e-02
2.600000e-03	8.054298e-02
2.700000e-03	8.053673e-02
2.800000e-03	8.055157e-02
2.900000e-03	8.056921e-02
3.000000e-03	8.055644e-02
3.100000e-03	8.055641e-02
3.200000e-03	8.055212e-02
3.300000e-03	8.055579e-02
3.400000e-03	8.057099e-02
3.500000e-03	8.056711e-02
3.600000e-03	8.055054e-02
3.700000e-03	8.054049e-02
3.800000e-03	8.055093e-02
3.900000e-03	8.054447e-02
4.000000e-03	8.054895e-02
4.100000e-03	8.053510e-02
4.200000e-03	8.054094e-02
4.300000e-03	8.055418e-02
4.400000e-03	8.055516e-02
4.500000e-03	8.056610e-02
4.600000e-03	8.056348e-02
4.700000e-03	8.054794e-02
4.800000e-03	8.055848e-02
4.900000e-03	8.056627e-02
5.000000e-03	8.056964e-02
5.100000e-03	8.056028e-02
5.200000e-03	8.056004e-02
5.300000e-03	8.054862e-02
5.400000e-03	8.055633e-02
5.500000e-03	8.055524e-02
5.600000e-03	8.054987e-02
5.700000e-03	8.055310e-02
5.800000e-03	8.054620e-02
5.900000e-03	8.053401e-02
6.000000e-03	8.055601e-02
6.100000e-03	8.056257e-02
6.200000e-03	8.058772e-02
6.300000e-03	8.057672e-02
6.400000e-03	8.055778e-02
6.500000e-03	8.055199e-02
6.600000e-03	8.055605e-02
6.700000e-03	8.054300e-02
6.800000e-03	8.056586e-02
6.900000e-03	8.057175e-02
7.000000e-03	8.058989e-02
7.100000e-03	8.059576e-02
7.200000e-03	8.060275e-02
7.300000e-03	8.061312e-02
7.400000e-03	8.062003e-02
7.500000e-03	8.061670e-02
7.600000e-03	8.060056e-02
7.700000e-03	8.059939e-02
7.800000e-03	8.062346e-02
7.900000e-03	8.062701e-02
8.000000e-03	8.062619e-02
8.100000e-03	8.062328e-02
8.200000e-03	8.062378e-02
8.300000e-03	8.063411e-02
8.400000e-03	8.065616e-02
8.500000e-03	8.065541e-02
8.600000e-03	8.065922e-02
8.700000e-03	8.064725e-02
8.800000e-03	8.065790e-02
8.900000e-03	8.065888e-02
9.000000e-03	8.067550e-02
9.100000e-03	8.067504e-02
9.200000e-03	8.067897e-02
9.300000e-03	8.068414e-02
9.400000e-03	8.067392e-02
9.500000e-03	8.068937e-02
9.600000e-03	8.068399e-02
9.700000e-03	8.067986e-02
9.800000e-03	8.066913e-02
9.900000e-03	8.066767e-02
1.000000e-02	8.066219e-02
1.010000e-02	8.066060e-02
1.020000e-02	8.065840e-02
1.030000e-02	8.065888e-02
1.040000e-02	8.065129e-02
1.050000e-02	8.064648e-02
1.060000e-02	8.065602e-02
1.070000e-02	8.065260e-02
1.080000e-02	8.064155e-02
1.090000e-02	8.064620e-02
1.100000e-02	8.064943e-02
1.110000e-02	8.065554e-02
1.120000e-02	8.063265e-02
1.130000e-02	8.064353e-02
1.140000e-02	8.065063e-02
1.150000e-02	8.064272e-02
1.160000e-02	8.066137e-02
1.170000e-02	8.066760e-02
1.180000e-02	8.069487e-02
1.190000e-02	8.070309e-02
1.200000e-02	8.069598e-02
1.210000e-02	8.069972e-02
1.220000e-02	8.072622e-02
1.230000e-02	8.074133e-02
1.240000e-02	8.073983e-02
1.250000e-02	8.070944e-02
1.260000e-02	8.068502e-02
1.270000e-02	8.067775e-02
1.280000e-02	8.066831e-02
1.290000e-02	8.067243e-02
1.300000e-02	8.066002e-02
1.310000e-02	8.066849e-02
1.320000e-02	8.066817e-02
1.330000e-02	8.066889e-02
1.340000e-02	8.067073e-02
1.350000e-02	8.067471e-02
1.360000e-02	8.066534e-02
1.370000e-02	8.065621e-02
1.380000e-02	8.065432e-02
1.390000e-02	8.065640e-02
1.400000e-02	8.065615e-02
1.410000e-02	8.064754e-02
1.420000e-02	8.065725e-02
1.430000e-02	8.066448e-02
1.440000e-02	8.066683e-02
1.450000e-02	8.068254e-02
1.460000e-02	8.067570e-02
1.470000e-02	8.067299e-02
1.480000e-02	8.068599e-02
1.490000e-02	8.067290e-02
1.500000e-02	8.067075e-02
1.510000e-02	8.066936e-02
1.520000e-02	8.068185e-02
1.530000e-02	8.068881e-02
1.540000e-02	8.067232e-02
1.550000e-02	8.065459e-02
1.560000e-02	8.065598e-02
1.570000e-02	8.064640e-02
1.580000e-02	8.063787e-02
1.590000e-02	8.063521e-02
1.600000e-02	8.062394e-02
1.610000e-02	8.062466e-02
1.620000e-02	8.063169e-02
1.630000e-02	8.063397e-02
1.640000e-02	8.062784e-02
1.650000e-02	8.064906e-02
1.660000e-02	8.065258e-02
1.670000e-02	8.064418e-02
1.680000e-02	8.064443e-02
1.690000e-02	8.063509e-02
1.700000e-02	8.064502e-02
1.710000e-02	8.064507e-02
1.720000e-02	8.062968e-02
1.730000e-02	8.065168e-02
1.740000e-02	8.064934e-02
1.750000e-02	8.067046e-02
1.760000e-02	8.068623e-02
1.770000e-02	8.068184e-02
1.780000e-02	8.066784e-02
1.790000e-02	8.065548e-02
1.800000e-02	8.065634e-02
1.810000e-02	8.065172e-02
1.820000e-02	8.068824e-02
1.830000e-02	8.068363e-02
1.840000e-02	8.069666e-02
1.850000e-02	8.069138e-02
1.860000e-02	8.069351e-02
1.870000e-02	8.071737e-02
1.880000e-02	8.072316e-02
1.890000e-02	8.074831e-02
1.900000e-02	8.074981e-02
1.910000e-02	8.072736e-02
1.920000e-02	8.072838e-02
1.930000e-02	8.072231e-02
1.940000e-02	8.070712e-02
1.950000e-02	8.071853e-02
1.960000e-02	8.071713e-02
1.970000e-02	8.073524e-02
1.980000e-02	8.072990e-02
1.990000e-02	8.074119e-02
2.000000e-02	8.073549e-02
2.010000e-02	8.072791e-02
2.020000e-02	8.072763e-02
2.030000e-02	8.070873e-02
2.040000e-02	8.069281e-02
2.050000e-02	8.069446e-02
2.060000e-02	8.068809e-02
2.070000e-02	8.069365e-02
2.080000e-02	8.066847e-02
2.090000e-02	8.068947e-02
2.100000e-02	8.071679e-02
2.110000e-02	8.072154e-02
2.120000e-02	8.072954e-02
2.130000e-02	8.075185e-02
2.140000e-02	8.073724e-02
2.150000e-02	8.072519e-02
2.160000e-02	8.071281e-02
2.170000e-02	8.070135e-02
2.180000e-02	8.071796e-02
2.190000e-02	8.072924e-02
2.200000e-02	8.072712e-02
2.210000e-02	8.072920e-02
2.220000e-02	8.071774e-02
2.230000e-02	8.071838e-02
2.240000e-02	8.072324e-02
2.250000e-02	8.070500e-02
2.260000e-02	8.070189e-02
2.270000e-02	8.069727e-02
2.280000e-02	8.070728e-02
2.290000e-02	8.071729e-02
2.300000e-02	8.073095e-02
2.310000e-02	8.072248e-02
2.320000e-02	8.071011e-02
2.330000e-02	8.070527e-02
2.340000e-02	8.070914e-02
2.350000e-02	8.069902e-02
2.360000e-02	8.072795e-02
2.370000e-02	8.073974e-02
2.380000e-02	8.075223e-02
2.390000e-02	8.074542e-02
2.400000e-02	8.075806e-02
2.410000e-02	8.076214e-02
2.420000e-02	8.075505e-02
2.430000e-02	8.075078e-02
2.440000e-02	8.074233e-02
2.450000e-02	8.074180e-02
2.460000e-02	8.073223e-02
2.470000e-02	8.074204e-02
2.480000e-02	8.074444e-02
2.490000e-02	8.077391e-02
2.500000e-02	8.079988e-02
2.510000e-02	8.079136e-02
2.520000e-02	8.077872e-02
2.530000e-02	8.079168e-02
2.540000e-02	8.080057e-02
2.550000e-02	8.078686e-02
2.560000e-02	8.078012e-02
2.570000e-02	8.078046e-02
2.580000e-02	8.078784e-02
2.590000e-02	8.079372e-02
2.600000e-02	8.078032e-02
2.610000e-02	8.077404e-02
2.620000e-02	8.076774e-02
2.630000e-02	8.075321e-02
2.640000e-02	8.074233e-02
2.650000e-02	8.075379e-02
2.660000e-02	8.076203e-02
2.670000e-02	8.074566e-02
2.680000e-02	8.075346e-02
2.690000e-02	8.075198e-02
2.700000e-02	8.075811e-02
2.710000e-02	8.075827e-02
2.720000e-02	8.075293e-02
2.730000e-02	8.076197e-02
2.740000e-02	8.075227e-02
2.750000e-02	8.074325e-02
2.760000e-02	8.073508e-02
2.770000e-02	8.071906e-02
2.780000e-02	8.072605e-02
2.790000e-02	8.071400e-02
2.800000e-02	8.072870e-02
2.810000e-02	8.074618e-02
2.820000e-02	8.075942e-02
2.830000e-02	8.075567e-02
2.840000e-02	8.076837e-02
2.850000e-02	8.076088e-02
2.860000e-02	8.076904e-02
2.870000e-02	8.075217e-02
2.880000e-02	8.076297e-02
2.890000e-02	8.075750e-02
2.900000e-02	8.076704e-02
2.910000e-02	8.079545e-02
2.920000e-02	8.077656e-02
2.930000e-02	8.078440e-02
2.940000e-02	8.078135e-02
2.950000e-02	8.078214e-02
2.960000e-02	8.076997e-02
2.970000e-02	8.078404e-02
2.980000e-02	8.077869e-02
2.990000e-02	8.078568e-02
3.000000e-02	8.079507e-02
3.010000e-02	8.081289e-02
3.020000e-02	8.080249e-02
3.030000e-02	8.079975e-02
3.040000e-02	8.081494e-02
3.050000e-02	8.081731e-02
3.060000e-02	8.080771e-02
3.070000e-02	8.081480e-02
3.080000e-02	8.081922e-02
3.090000e-02	8.080136e-02
3.100000e-02	8.078567e-02
3.110000e-02	8.079618e-02
3.120000e-02	8.077792e-02
3.130000e-02	8.076815e-02
3.140000e-02	8.077272e-02
3.150000e-02	8.079408e-02
3.160000e-02	8.079757e-02
3.170000e-02	8.080717e-02
3.180000e-02	8.078852e-02
3.190000e-02	8.078473e-02
3.200000e-02	8.080152e-02
3.210000e-02	8.079220e-02
3.220000e-02	8.080527e-02
3.230000e-02	8.080374e-02
3.240000e-02	8.081678e-02
3.250000e-02	8.080108e-02
3.260000e-02	8.080926e-02
3.270000e-02	8.079151e-02
3.280000e-02	8.077378e-02
3.290000e-02	8.076891e-02
3.300000e-02	8.077469e-02
3.310000e-02	8.077427e-02
3.320000e-02	8.077062e-02
3.330000e-02	8.079561e-02
3.340000e-02	8.080333e-02
3.350000e-02	8.080420e-02
3.360000e-02	8.079607e-02
3.370000e-02	8.080642e-02
3.380000e-02	8.081504e-02
3.390000e-02	8.081451e-02
3.400000e-02	8.082379e-02
3.410000e-02	8.081968e-02
3.420000e-02	8.079981e-02
3.430000e-02	8.079788e-02
3.440000e-02	8.077060e-02
3.450000e-02	8.077177e-02
3.460000e-02	8.078299e-02
3.470000e-02	8.077976e-02
3.480000e-02	8.078382e-02
3.490000e-02	8.077573e-02
3.500000e-02	8.079495e-02
3.510000e-02	8.081523e-02
3.520000e-02	8.081980e-02
3.530000e-02	8.082634e-02
3.540000e-02	8.081643e-02
3.550000e-02	8.082620e-02
3.560000e-02	8.084263e-02
3.570000e-02	8.083142e-02
